date,symbol,sector,close,ret_fwd_1m,mkt_cap,pe_ttm,pb,roe,turnover,volatility_20,momentum_raw,reverse_raw,market
2019-08-31,MS,Consumer Discretionary,35.734117332780265,-0.030242471840683703,51141933691.63728,16.55905905106931,3.746179406654982,0.025193969634085878,0.1675915612214295,0.0384284321604,-1.7653408388578113,-0.23940154582957288,US
2019-08-31,MSFT,Energy,9.641635739508809,-0.14408479004722202,160500786656.50504,81.51772482459049,3.907333331737387,-0.19640186968567244,0.24261450307240748,0.10481845048067367,-0.5705168263034123,0.4480933949350009,US
2019-08-31,NFLX,Industrials,74.62969309280587,-0.0483796530263145,6925219856.020839,64.13052751515586,13.737387493552198,-0.28547645179924336,0.14941804584720644,0.11686420450108238,-0.5258983872944437,0.285943253576891,US
2019-08-31,NOW,Utilities,196.83688969852378,0.03300952631946334,242784525686.59348,10.814614945499578,4.795454528000752,0.45217514591682595,0.181097101806533,0.11527562886733819,0.3757311059147621,0.16439000926023248,US
2019-08-31,NVDA,Utilities,101.21201840178118,0.0017958210768589285,54457193095.63812,41.05020943945391,4.380755690976006,0.4358391516258958,0.10205719133219404,0.08345036315124359,1.0375561572982561,0.21450570980465705,US
2019-08-31,PEP,Utilities,281.4941252313461,-0.11086654773461223,21297129782.22677,11.333951122873067,5.187091546013997,0.07139133815723436,0.1177608416480314,0.10924490339616566,-0.8189247435194565,0.7998049003932356,US
2019-08-31,PFE,Consumer Discretionary,28.55861434965445,-0.07355932441096658,68243429747.00777,30.29103088942227,4.9929760405516435,-0.1411586173348648,0.17379019970778925,0.07853820644026706,-0.20489438362910756,-0.15346025489472356,US
2019-08-31,PG,Communication,169.54556157560702,0.02618988203771966,5240322291.77352,17.467564343117356,6.102723173001098,0.2234386813860984,0.1000133007088555,0.07669397704393507,-0.5078435375380306,-0.46959339039582243,US
2019-08-31,QCOM,Industrials,66.573840758242,0.01135481718058208,43782749551.43361,14.848094176463212,4.746064345173509,0.4892294810753354,0.1682871560546897,0.10395112819696906,-0.20538460649406315,-0.6152522397502175,US
2019-08-31,RTX,Health Care,12.272711266910703,0.06742936334381436,51654771743.43948,19.050298930542738,10.307100793313307,0.8430070625866091,0.07533806545368413,0.08086111134468796,0.1731427478309305,0.8521784378533412,US
2019-08-31,SCHW,Technology,202.81231707473302,0.07334177744799891,47757872096.49809,8.707134046848733,9.522613356019937,0.19332671295132875,0.07303181623146,0.08539058764707382,0.8175884544251093,-0.9645598137352008,US
2019-08-31,SPGI,Utilities,119.67964463912516,0.04418306884883742,9182812982.146074,77.89601336548436,5.152100640411634,0.44356505273422675,0.21249424700359118,0.0828282850398295,0.4370281076314689,0.5820732619779432,US
2019-08-31,SYK,Consumer Discretionary,204.4471449746352,0.021767634096732505,8239954859.004883,100.0,4.1254402840392626,-0.138892229578935,0.22992131692749357,0.06537406070999775,-0.5207949538796125,-0.6913503604028695,US
2019-08-31,TMO,Communication,111.73806179680079,-0.061503692207297525,178994048252.3999,27.014667319049916,7.1694464902258295,-0.7322588108927862,0.08816278407169939,0.047571914287331825,-0.5614681860909638,0.47292989725921014,US
2019-08-31,TXN,Communication,11.42096038285367,-0.11058121003163392,53502592260.48339,100.0,6.8496119283860875,0.5903985385849552,0.11822860949648983,0.10422400067036307,0.36110619383791276,0.5504146971540237,US
2019-08-31,UNH,Financials,143.6895419142203,0.06678221351499869,5606432981.957878,14.22219525567456,4.54152582791383,-0.42467150251937674,0.13153242169939275,0.07476594268874916,-0.7583822014077515,-0.4323831648104444,US
2019-08-31,UPS,Utilities,24.91300979747742,-0.08075786338909154,333408033844.2966,35.981430705214144,6.939538422417587,-0.14867193926047145,0.09569413293599853,0.08145958776702815,0.8547599612461669,1.0760127569158635,US
2019-08-31,V,Financials,17.468633216792284,-0.06447479704218081,40405564492.41695,14.980379006548151,5.108519786093754,-0.6768993639969061,0.12327742655056213,0.1580738378762908,-0.032370704286669494,-0.09620062949533037,US
2019-08-31,WFC,Communication,253.09337175012618,0.0625901951012681,107554569968.86635,53.836607204884274,7.960685853521806,0.23081903425469108,0.14252343300165124,0.09131612800508244,-0.13381046678554298,-0.08696171539715572,US
2019-08-31,WMT,Financials,799.4377692030148,-0.02863189219069649,17084653780.623796,45.004696972430594,4.738460561482437,-0.20037062017623014,0.10350508852090723,0.07915230164550312,-0.3044751113756413,-0.1955221828798077,US
2019-08-31,XOM,Health Care,31.929332366127507,0.11559460694432917,52838972666.8729,26.52334444331392,3.7165740940749314,-0.1884508834675967,0.14139733920496092,0.15247073906815942,0.09951126292803769,-0.48285569714226684,US
2019-09-30,AAPL,Communication,16.92827357931795,0.19025982903738245,48431593026.772156,57.73575010409844,3.710646158508085,-0.18216157939066852,0.2064847195715326,0.16845415401953498,-0.34158424282540717,1.1307261123686636,US
2019-09-30,ABBV,Health Care,102.87936683374409,0.04293561758217792,11998797723.01562,51.55466784768675,7.999364175610696,-0.18068648207122462,0.1344436477619145,0.08263336207604971,-0.6716972559128747,0.6524302642160573,US
2019-09-30,ACN,Energy,14.346353496108685,-0.15307047165732657,830077161336.7911,19.723636595796652,6.31082094530502,0.16528467242792574,0.12445037173375477,0.0863750070825008,-0.7021454184079255,0.2698051722399987,US
2019-09-30,ADBE,Consumer Discretionary,59.529219205755176,-0.0005437600629486242,42647598412.147064,27.919528138129504,4.324687835064536,0.4009426824446156,0.10049146798813825,0.07248309906602357,-0.7950752549157345,0.5730180268745868,US
2019-09-30,AMAT,Utilities,11.707938367762672,0.08698223284011099,34575483014.02954,23.87678818459994,13.181154062602122,0.04444196367478294,0.18421510566101446,0.07359886602194256,0.31661226694064937,0.7367668110581351,US
2019-09-30,AMD,Industrials,176.91293255112913,-0.019353966079738688,24554445103.764637,23.916740779938767,11.157914284561278,-0.4798548690169324,0.11465818131359495,0.05595431802463991,0.4865958426118989,-0.3896371990489236,US
2019-09-30,AMGN,Communication,54.38193653744399,-0.017928453399475974,105347022395.37932,45.56456285593886,4.627749226836204,0.8963509620722518,0.19875101391256406,0.07599451775263645,-0.045331722721958595,0.512179545094792,US
2019-09-30,AMZN,Communication,174.61256742629124,0.042861556581132075,2503060294.797507,28.100745601199343,6.302558345065231,0.2057038707499811,0.1972432220051917,0.06260213517298781,-0.4226109867281582,-0.8901904602348504,US
2019-09-30,AVGO,Utilities,7.147373777393298,0.021984763204323906,69870209355.88008,11.69612958515945,4.577592487831481,-0.44375097567995725,0.4879010674309688,0.12653273179849128,-1.015127141900034,-0.3573974464156419,US
2019-09-30,AXP,Technology,15.803018838704176,0.0017001015170511682,252622932768.02277,74.60566593307266,5.239802634076082,0.718563935567511,0.2317847029615553,0.10576822980167767,-0.7765633539688781,-0.024507318903646755,US
2019-09-30,BA,Consumer Discretionary,256.8535085130639,-0.04332999771103741,543576691.1601282,15.111784204037477,4.433484490167089,0.1278776258107816,0.12379694848011885,0.09453563283076866,-1.0794152085102628,-1.400238257895063,US
2019-09-30,BAC,Industrials,25.484540357785562,-0.01878059333696251,158621281156.86508,37.39557921540917,5.316692146711849,0.6062834789174789,0.16548532239579664,0.06847021807765749,-0.7826763967256308,0.9073718635910349,US
2019-09-30,BKNG,Industrials,128.09132510270635,-0.08893265881890301,2397539234.3815093,10.289324219907513,8.372369424132424,0.08987440443454336,0.156938258833747,0.1049168039361079,-0.645306042866753,0.15122724070894505,US
2019-09-30,BLK,Industrials,89.0358038828107,-0.024553702768027926,13366095166.777372,23.007007835492534,7.317394850375548,0.4906300593187599,0.4456030463870465,0.061066764308004284,0.8927884863020076,0.043413455363495,US
2019-09-30,BSX,Industrials,413.0338527545705,0.19497647022807096,43834825416.84258,13.50481836193782,5.457595455145408,-0.13634627432594085,0.22866888114502093,0.10180305483138154,-1.0327466991901224,0.7112539987790747,US
2019-09-30,C,Health Care,12.674037978305385,0.0037649879038793577,52806598073.07173,22.10656892987408,3.9192519017483476,-0.7992853883986587,0.1886317432601317,0.12282344802184492,-0.5416523672762792,0.5719692618343801,US
2019-09-30,CAT,Communication,40.322354072446004,-0.02810494357956784,3279221773.936492,9.867400182857132,8.010150856794883,-0.6469562518851799,0.22345208567637814,0.11302574899724097,-0.3347080315526747,0.933148267496389,US
2019-09-30,COST,Consumer Discretionary,80.14809161709984,0.024624877730959685,14531360836.773296,7.748222845139821,4.133204846687274,0.5762667496658576,0.16033874155318203,0.10663804730564738,0.3170655133810781,-0.9292217761161945,US
2019-09-30,CRM,Consumer Discretionary,35.848411385365274,0.07495406186159627,48918984092.4405,13.910110682023095,4.177159844738617,-0.15030761218489208,0.132117431911476,0.05519999854227047,0.7123905376563516,0.14555052406675756,US
2019-09-30,CSCO,Financials,111.64673588938612,0.005684200453266467,80189896166.21733,22.15606566297882,8.489072742720163,0.7706136007886014,0.13303074564983788,0.08901255283902967,0.28843965617460193,-0.11956955569741029,US
2019-09-30,CVX,Consumer Discretionary,110.04806303333989,-0.16113496257251936,43069162699.83873,9.77497401258198,4.969825854111103,-0.3843152769586847,0.29003537780707,0.06844549342249101,-0.17607941593061638,-0.5635714843487845,US
2019-09-30,GE,Financials,29.582678674000128,-0.04618732870851215,18402201196.431705,24.67370891204473,4.5806889820363175,0.3564089341003698,0.2185106169831678,0.08095753411039441,0.31184319674922173,-1.5453662560604706,US
2019-09-30,GILD,Utilities,82.17016265440269,0.04593103699721072,20158731939.376415,10.092049637298388,6.399547144915664,0.6969808667399653,0.09256301653179055,0.08472922007441812,0.26417714479987775,-0.5922629536562503,US
2019-09-30,GOOG,Energy,294.33807536926463,0.14400032824781428,4912244689.794787,7.8024258874570425,4.683869701818349,0.14254214793437195,0.09387805082363015,0.14985237072463467,-0.04504143930536984,0.35113322855408907,US
2019-09-30,GS,Technology,35.59458068722482,0.016357163426156382,59012296976.21844,17.14533853544354,12.892170833548146,-0.9546491580695735,0.2064364814439965,0.12936938858870883,-0.44820131702259447,0.18938987464255325,US
2019-09-30,HD,Technology,113.90611817215147,0.003943761274715234,104840615895.9054,19.75100575337696,5.349638060873775,-0.016383228960343083,0.14010715008557348,0.1341593924199441,-1.5836268490395835,-0.09848871735749964,US
2019-09-30,HON,Health Care,77.14720923149761,-0.015173015886070668,24173508111.813194,100.0,6.026334147869618,-0.5477970722639065,0.22428978683238301,0.05849299249507686,-1.1759815979927901,0.43166150142763493,US
2019-09-30,INTC,Industrials,60.44694923678011,-0.00041174763891159254,140855773470.8573,22.835937775005213,4.667689457791648,-0.7399282076849388,0.2553680519932723,0.10896631296910966,0.18273947587537795,-0.3428217582940248,US
2019-09-30,ISRG,Energy,58.81066071351998,0.04347862953607509,51542903030.90895,75.9625675600888,4.8751904426580674,-1.0726755427182333,0.1510294443143484,0.07079901086834532,0.030993997150933927,-0.4406356932106455,US
2019-09-30,JNJ,Technology,71.62598082976122,0.18281978819120698,15395558530.236221,9.714965534671194,4.414529192767228,0.567016675626439,0.18040931937328428,0.0805681682874705,0.0714731538322817,-0.13668072908041373,US
2019-09-30,JPM,Utilities,62.273147667962796,0.010848514851906653,37811708985.442055,15.730581539472533,4.452994167416094,-0.310412624397115,0.15865113353843469,0.08321825374689151,-0.08924202106592474,0.12608089300331865,US
2019-09-30,KO,Technology,61.74179029239917,-0.04624780340047903,11616388814.087856,19.158767073136076,4.678325059296269,0.01634923251920517,0.21325691711813907,0.0786309934477006,-0.34170513432887795,0.13374090508791217,US
2019-09-30,LIN,Financials,48.65260531889406,-0.08974657326407484,7407049093.522016,22.735628645820235,6.167041390056062,-0.7023551545080846,0.3028976515464706,0.15485718708054777,-0.9758261054427189,-0.8783090690483899,US
2019-09-30,LLY,Utilities,49.31276136983911,-0.04208231864792236,12214222598.632126,32.52936832420726,5.267883269933303,-0.024403728239796585,0.1210459180449095,0.058213351583293056,-1.0301564402114511,-0.7178759771612896,US
2019-09-30,MA,Utilities,58.332906540292775,0.035912077276786886,12714402020.529173,8.095668333706245,4.215371514819945,0.24658780070376646,0.1108874020154706,0.13105125635831547,0.854028186816611,-0.2813210280121303,US
2019-09-30,MCD,Financials,123.96613782980026,-0.09269246794483235,82561412806.57341,100.0,4.7314805909796815,-1.7890229892540461,0.17141100935702389,0.07700533275479508,-0.18087026510629295,-0.7142317426381638,US
2019-09-30,MDT,Energy,9.466695109796,0.039888201379222034,226754170494.35327,17.150503729153087,5.161110973173749,-0.048509018132697965,0.12050876399683055,0.10131513706424904,0.8655096404759157,1.284345261834499,US
2019-09-30,META,Industrials,41.989653878368124,-0.006333632325737489,73265643602.19179,19.296688290205093,5.827333613000785,0.20261214506859526,0.10115153699644655,0.07658869030151644,0.08906357424086306,0.6123094808260872,US
2019-09-30,MRK,Utilities,33.38697218668837,-0.1979009299718138,92116121211.07745,100.0,5.5654039388994025,-0.06099664853032777,0.19930818094804423,0.24319527703174884,-1.4214910328532255,-0.6760132255232496,US
2019-09-30,MS,Consumer Discretionary,38.350040170987995,0.07320518970278433,51541671199.23633,10.332077663313877,4.740412737144258,-0.1602248864248923,0.5145982985601915,0.18428106453865845,-0.7956336343958542,0.3094281072852515,US
2019-09-30,MSFT,Energy,10.062240507430124,0.04362379779582312,166571154576.118,26.019128279423192,4.333744375131569,0.35130333071327147,0.10346611625593426,0.12982660011404354,-0.9982619890056793,0.982664306711399,US
2019-09-30,NFLX,Industrials,73.79727509684204,-0.011153978550182068,6215122348.166966,100.0,5.074458648473013,-0.38863580087084043,0.14367782990035524,0.04512689186910678,-0.16983051818540124,0.5530210985925279,US
2019-09-30,NOW,Utilities,199.1077128220502,0.011536572880238072,267945783376.60522,13.22069416856162,4.4579791288154444,0.4669429362114693,0.19980859132202744,0.06471045085232277,-0.19970898687985433,0.6724985661443831,US
2019-09-30,NVDA,Utilities,100.65883821948114,-0.00546555825123542,55254259358.151375,46.33430287812663,7.202409411004114,-0.11279957308044977,0.1328855208518773,0.09860088910302572,0.934211577307977,-0.5841338082593034,US
2019-09-30,PEP,Utilities,295.03134880720575,0.04809060780481313,19880889114.649654,10.26171685368903,4.694862974688974,-0.2716847925564648,0.07867520840370183,0.13679571574793004,-0.09953527498578396,1.0003922095585762,US
2019-09-30,PFE,Consumer Discretionary,31.005533730910642,0.0856806059039695,72219428951.10849,73.60756355371356,3.8193007830022485,-0.42764832525140895,0.24717133195160748,0.11581616494684485,-0.5192481031271388,1.001302559865782,US
2019-09-30,PG,Communication,151.05869781461973,-0.1090377335106072,4664567833.520759,100.0,5.819205787089383,-0.26059453101434626,0.3649038138071698,0.09468135717839987,-0.0938752494953066,-0.42292763087265567,US
2019-09-30,QCOM,Industrials,66.67374864430676,0.001500707859526421,41742572744.88936,8.488675354826896,3.8747610211099857,0.7362050626743473,0.17172476144532944,0.06465070848198999,-0.5056338705626365,1.2566020321301805,US
2019-09-30,RTX,Health Care,12.870402622716073,0.048700840654244626,48465393236.58884,19.770890543812452,5.562271040699494,0.9805633285854143,0.15299062140481415,0.11967580311439938,0.41068910282061766,0.6777882683893595,US
2019-09-30,SCHW,Technology,191.4567040645847,-0.055990746390239945,44092755023.60384,7.778087856777489,4.001548330062934,0.3808598912751562,0.34134142630273745,0.08538932687165426,0.9514368027343214,0.10767488574288475,US
