date,symbol,sector,close,ret_fwd_1m,mkt_cap,pe_ttm,pb,roe,turnover,volatility_20,momentum_raw,reverse_raw
2021-07-31,000066.SZ,地产,20.112137613191244,0.057120856654965954,3654520019.9696054,100.0,4.6421137439084115,-0.15967268594335357,0.17398078946949527,0.08594056821586714,-0.520620611975269,-0.0015012960889520255
2021-07-31,000067.SH,地产,16.71656102535382,0.04064349796846134,8773351043.697783,9.514245779348672,2.951447215019753,-0.939736164586729,0.1808309875607459,0.1189607105244352,-0.037991921645505175,-0.7561666454419705
2021-07-31,000068.SZ,医药,8.913555347252206,-0.13123940546929036,65895344469.74599,29.06694679418978,5.089968047159437,-0.7168648878361451,0.09809182377044172,0.11261071479427347,-0.1124941066566579,-0.28610475039121697
2021-07-31,000069.SH,消费,84.35248556638044,0.006342525162913925,25918021631.960426,8.611193592213912,5.080380067824736,-0.26339674459262286,0.21733229462512924,0.13883784635794058,-0.004316590380552543,0.4752481871769394
2021-07-31,000070.SZ,基建,22.375748544673815,0.020953466696360227,110833397786.47797,100.0,5.5788981482497215,0.7769897426220425,0.21398572817531827,0.12909641563523086,-0.7574190852538327,1.1601232461082922
2021-07-31,000071.SH,白酒,2.2342876077163654,-0.13173262607569083,55360652604.73524,7.967535376843886,5.039730729201923,-1.2311845100903378,0.11205527762875273,0.07353004329691874,0.9348340544192619,-0.10330244887463488
2021-07-31,000072.SZ,地产,8.527262098908494,0.03368095629706257,22544976694.02588,57.66604960493626,5.714665244471455,-0.0386932487957764,0.7276588408054092,0.03939925897840261,0.3546206252398534,-0.631993778689913
2021-07-31,000073.SH,地产,4.222071696715815,-0.07483523323026645,116013606255.56274,15.684204102341074,4.577832798104722,0.813354305241811,0.2946766604711608,0.11559262476503887,-1.6363053216107808,0.3676901108134482
2021-07-31,000074.SZ,新能源,25.09274885880403,0.04063994141715713,22099929719.35533,5.590600537665846,3.3632502917157807,0.059851470688155994,0.14657429710617767,0.13818428623272747,-1.287541899413883,-0.7728972306403213
2021-07-31,000075.SH,地产,5.890993585875271,-0.07359956122568409,39729945472.065926,33.63232918424128,6.79799692514963,0.6273451045415137,0.6231898833876542,0.10322383348224724,0.5629374302672503,0.6613326249598178
2021-07-31,000076.SZ,消费,21.39254043658012,0.0915584835263304,9998060987.086376,12.92680955757254,5.112146311526159,0.2045264245630137,0.1741175694829416,0.13962591977296798,-0.22058097160923762,-0.8871362386640567
2021-07-31,000077.SH,基建,17.543131400287265,-0.03694470900588652,14112826398.558231,100.0,15.178238520632792,-1.029421424203716,0.3379590715202662,0.07803678301863118,-1.3094526934363615,0.41779524487160613
2021-07-31,000078.SZ,基建,11.250962161690467,-0.038637603617605105,6296144022.669021,100.0,7.14630654560459,0.3077913164311618,0.233124250114023,0.09816488914025905,-0.47887465661165785,0.14030140817424153
2021-07-31,000079.SH,地产,15.703577282721103,-0.06307827792408363,42471065076.31788,100.0,3.1237864519168044,0.03243694119998464,0.17712859690920377,0.08028264427319538,-0.11008314397845584,0.47138339446889044
2021-07-31,000080.SZ,新能源,24.193537098817846,0.0858815600371045,3551690915.7403245,25.018248739396995,4.977488430127256,0.33922742499605996,0.18853515735999984,0.14143065846447472,1.1151392665950604,-0.0015410165078033333
2021-08-31,000001.SH,电子,15.203581551363124,0.1622559492490996,4836001427.23061,100.0,6.37302607156613,0.1091690730918713,0.16763847715097588,0.09586043085687637,1.1360548043267313,0.6737250011644276
2021-08-31,000002.SZ,地产,10.332195404831054,-0.10161421252583963,12007452647.167994,12.573196134397723,3.328710071614416,0.495442557972733,0.3350716577580607,0.1266330861634634,1.3044513176253034,-1.040647644890627
2021-08-31,000003.SH,电子,113.03393627040839,0.13096467244604712,1764544389.3718693,12.257220523138908,5.830790643686888,0.763312504793448,0.1573695326823938,0.13817831304809175,0.5699413206409952,-0.6026970087134993
2021-08-31,000004.SZ,基建,44.33845385463375,-0.03334009283693348,2464737808.195056,23.777890160942686,5.837960344028601,0.7789118548560128,0.1999820680279891,0.0832994893151122,0.6835657628471302,-0.7591845418799431
2021-08-31,000005.SH,消费,15.635434596914104,-0.04831185545751866,198154006145.33698,73.96041503871336,20.0,0.3234126560405267,0.05967479375244908,0.0792907730412437,-1.1158050100583843,-0.32113305455445545
2021-08-31,000006.SZ,白酒,12.484766863049241,0.04865857688716323,2996143247.54443,13.030274451216316,3.6109249133856713,-0.05319420391344863,0.18989207706673783,0.11389264153886088,1.4381697601145749,0.19328079850574215
2021-08-31,000007.SH,消费,52.193247048170534,0.14199044867542712,3857633931.16209,100.0,5.643738347493079,0.06391296359820141,0.30033577458340693,0.06468816493365151,1.1440078116229526,0.07425437976049848
2021-08-31,000008.SZ,电子,30.579127288729108,0.002570586144410948,124347946135.69942,100.0,4.518141584734771,-0.143933650552252,0.16313117312628683,0.1576689853333398,0.6381275625112659,-0.2145190104249847
2021-08-31,000009.SH,地产,3.606397494234143,0.016038274533185418,496906178317.7172,13.737174399543319,10.223513624574403,0.6859822218542138,0.2951238472016636,0.10245403723448329,-0.8068812293538431,1.8744931067151989
2021-08-31,000010.SZ,银行,22.51292733100675,0.08026177322556859,3425911830.7259674,10.513107409669512,4.871624481254719,-0.31139151328515347,0.2213347737674981,0.07358315675665097,-0.8505115845849153,0.06849479501355027
2021-08-31,000011.SH,电子,41.22455181504485,0.08318583748066828,8932601807.970451,85.59316979593613,3.927178477564582,-0.22543775731763846,0.38439573861841025,0.0730753610070122,-0.843316819385308,0.09072169501962385
2021-08-31,000012.SZ,地产,55.12673656056756,0.018798117604538398,21620235721.11709,100.0,7.1034755431484635,-1.4827583361489276,0.15451095629512387,0.12363730720595731,-0.36871251757378887,-0.23850236620625614
2021-08-31,000013.SH,电子,3.59306902146898,0.05996197121991811,107654108945.4821,19.62286708338753,5.6295651219997955,-0.7861289926507261,0.19774539363402133,0.12247186656653478,-0.7790029013144426,-0.40117563377826143
2021-08-31,000014.SZ,银行,112.39972949688938,-0.018960515865383065,4168368925.5344462,7.752810649194032,3.65830626395719,-0.5753616033287237,0.10701057595954774,0.08467354478743766,1.0241696618047893,-0.5344512619484578
2021-08-31,000015.SH,电子,21.93606948082536,-0.13873514045772858,10690908134.747643,23.276583059474877,5.170641452675843,-0.8796446480211362,0.21309063181074697,0.10647387852114105,0.2518061982818022,0.6162139851594572
2021-08-31,000016.SZ,消费,22.451677628984285,0.1549495207004392,36824041985.12204,8.44618169946877,2.9829866793624653,0.5065339719789922,0.18072528208685493,0.07462930218944717,-0.00352573151816718,0.3139420320434522
2021-08-31,000017.SH,地产,64.23542248891911,-0.0812979612142573,24247335571.725273,7.620519977140168,5.948588385310018,-0.9538138847431906,0.36061610725168725,0.10122138629823176,0.6330590722930665,0.7479751495678817
2021-08-31,000018.SZ,白酒,51.749867765228466,-0.048678667079116236,8858148239.292501,44.02203831681068,5.7802247822645425,0.6492167680488843,0.16326712464348267,0.18571162281703124,-0.39382572526515525,-0.27714184570278966
2021-08-31,000019.SH,消费,21.676787351584164,-0.023742433807838262,12057272118.168755,14.460545669554874,3.951380062607524,0.4197411085301944,0.18052889732018612,0.23356292954902924,0.7183279153618429,0.14170627397816365
2021-08-31,000020.SZ,消费,17.470695595691172,-0.0409836067915445,2814769348.6092277,15.39614987449508,3.6561099100769447,-0.5415699919588159,0.15920062381630842,0.10288781734204183,-1.03230613786867,0.502830978795735
2021-08-31,000021.SH,白酒,26.806246348179172,-0.0488320745529688,9936619728.881735,10.429812869368515,4.482863198752394,-0.184222569983582,0.22618144933720102,0.12888236400164263,-0.07156300305644164,0.16982536027519857
2021-08-31,000022.SZ,基建,13.572796017877716,0.03913954664274592,10146601428.16535,29.95067073662023,4.057503190732986,0.21569920295273382,0.6030575737156608,0.127112526033333,-0.6107088745835936,-0.46446839502744636
2021-08-31,000023.SH,医药,41.859440853070026,0.05385301452565127,15954931882.172709,22.45765089664273,5.393628278961706,0.7581742934497746,0.03881851104981041,0.060666578086370694,0.16249786086948625,-0.8939346737601482
2021-08-31,000024.SZ,电子,99.53498635124622,0.06119287619531909,7443590038.328322,44.117739024239356,4.99864663058993,0.681289415551129,0.2178581366242938,0.07409186244074971,-0.265185757680528,0.3040706716017736
2021-08-31,000025.SH,医药,15.732337448814606,0.046865976375078874,23652048646.36265,15.689356659526261,4.1453127253933175,-0.42352729758082097,0.401396673745578,0.049268300302934595,1.052781488857147,0.49668833952925495
2021-08-31,000026.SZ,基建,7.07248118268623,-0.028353514883187082,45340025453.75948,100.0,5.4646760552886855,1.227166091443718,0.1725144355471751,0.12966199424767927,0.9453014064896349,-0.8561784167119348
2021-08-31,000027.SH,消费,5.74326621063658,-0.041150151856447936,16729178287.261389,17.97436282691035,3.551531686502755,0.28446642308557024,0.29039836009892794,0.21890540247716628,-1.1611736865950284,0.5549406710688797
2021-08-31,000028.SZ,基建,12.50751062840589,0.09038855601345358,21972618606.122726,47.7801864438826,8.15490188092284,0.1771433647693434,0.4019963612907827,0.16090241655204318,-0.06026190584953628,0.6289486438740283
2021-08-31,000029.SH,消费,40.70021327017546,-0.034795101484059766,16778735136.781284,8.970897912072347,3.464253206866158,-0.6044759961647943,0.194351433881432,0.11254240373861224,-0.6180828636755547,-0.13407224160260506
2021-08-31,000030.SZ,消费,38.29796340244558,-0.04145132266279604,12925261873.014439,15.734019383250693,4.541724381583777,-0.41381749478118746,0.16101058779509775,0.10712390222968589,0.4090645944021456,-0.9496482297103448
2021-08-31,000031.SH,银行,75.16183444385446,0.08916261954061004,5631573961.2423525,38.755896008173,2.800865866620671,-0.3132929319015043,0.3561891278699694,0.09794696416824873,-0.04564138736474588,-0.8571764779665034
2021-08-31,000032.SZ,新能源,20.269758095430372,-0.011029872959261274,20655085312.415356,29.82461734558475,8.33937563531481,-1.4742775793138918,0.2858424744393225,0.16055540104161392,0.21664732499094086,-0.4977074309178482
2021-08-31,000033.SH,地产,2.8507970364939097,-0.0402106868897744,11984977447.865736,94.61390679308481,5.370186558279943,0.12853932436844573,0.21627929206903085,0.11949031760840838,-0.16458540915578235,-0.33291530809095565
2021-08-31,000034.SZ,电子,16.151954446809466,-0.04874700990224391,179528333235.13074,9.990484303441985,5.217495800351088,0.21270814511754976,0.30289286315411174,0.11325210173117838,-0.10876251276301102,-0.0532095705774925
2021-08-31,000035.SH,银行,6.754567192700928,0.10326610801958183,91502863339.33511,4.910560884352235,3.1013422220946376,0.9130742079530774,0.36065475329209473,0.07530962448364945,0.06614693328376213,-0.037391093302997766
2021-08-31,000036.SZ,银行,30.96108255337103,0.053204870675861965,23196828021.397766,8.904222763451385,5.028553645131423,0.32837232531359745,0.21729269989805008,0.13674693994897563,-0.5088091902380597,-0.02893875676354049
2021-08-31,000037.SH,电子,61.225913017884245,0.021620584649246627,5521452650.893308,6.569736065158915,4.115646036936244,-0.957016454000781,0.2599486655794383,0.10513663321741906,0.654683493700825,0.47853909520863086
2021-08-31,000038.SZ,电子,43.56349581635424,-0.0841848032933367,3777583809.5811653,13.708458861325099,4.2856806929956655,0.7711701425808624,0.289741497945657,0.12731882115511284,-0.0586973178832646,-0.4426601803572083
2021-08-31,000039.SH,白酒,10.4832358718467,0.015033648199453265,55603671990.09963,8.493119408431511,5.742557226900395,-0.6177575713112712,0.17711892570900906,0.15718635957091207,0.006687805076429118,0.7284831571236892
2021-08-31,000040.SZ,白酒,12.164946555560633,-0.011112185585891029,21092221220.401203,26.475231402471948,3.0007215498625732,-0.6880859608054007,0.40413190148293937,0.06252381468342712,-0.3297753029135688,0.325881902726148
2021-08-31,000041.SH,白酒,24.790093262791206,-0.0675335488311209,22826525819.804688,24.2979865778392,17.267860281523784,0.15525295825749114,0.13325997480136484,0.09991222549594908,1.0671227893191066,0.23233736769333996
2021-08-31,000042.SZ,电子,16.7291111357685,-0.04182896336246801,1661702653.0593073,17.102080311396445,4.599224387330172,0.1824593547512538,0.20895736155167882,0.09496795541452216,-1.2840636415234052,-0.277120583983024
2021-08-31,000043.SH,银行,8.95474468829378,0.04461993900401013,39592556694.62086,100.0,20.0,-0.23737711822442054,0.32750644532677103,0.09208317009618093,0.6795542229991057,-0.1992413957916619
2021-08-31,000044.SZ,电子,28.942641548671006,0.10582034452864172,25079568019.277603,100.0,5.139469438960206,-0.3510202818527969,0.13157021715776704,0.07495169847386995,0.5178416328017612,0.2975799198306865
2021-08-31,000045.SH,医药,15.690822768321832,-0.0657420997231712,3785575302.0198307,22.957227233744117,4.477023474263043,0.35491364231562966,0.34495701608429175,0.08589476235513067,0.9972986039795522,-0.3114219686868411
2021-08-31,000046.SZ,医药,9.973997039090959,-0.07132108770767019,7463280022.49471,100.0,4.669558299616657,-0.7157106549147056,0.24540312398160752,0.07543697880806582,-0.10392040502355432,-0.47396174294404114
2021-08-31,000047.SH,地产,17.407266585767765,0.0401979084710253,20146901397.5484,25.079362506526195,7.557920878787848,-0.2938022749117202,0.4328298215456057,0.14789089648815992,-0.17237957234141849,-0.3882014357371303
2021-08-31,000048.SZ,电子,36.9669116080968,-0.048954051638550544,14364605262.285921,100.0,11.029044254808936,-0.34271346683705245,0.3031257570367622,0.12645047307991208,0.2362121626115946,-0.39397025931727125
2021-08-31,000049.SH,地产,7.554036289396176,0.05677657396276311,10029138185.730713,19.23695533165845,3.701376212214056,0.3673183264716983,0.20568945618066106,0.12341871666949301,0.07136108352949921,-0.8434593265161965
2021-08-31,000050.SZ,基建,33.47025947336847,-0.023898584047426574,12726095694.745155,21.62551441963785,3.2337057605764907,0.14497798512146612,0.25052475165787585,0.05644763358362385,0.17999305046112182,1.7505690037376107
2021-08-31,000051.SH,消费,6.713381178705424,0.02873660987780803,10197246899.781555,34.47556924877926,3.3053935048494014,-0.6628909778455679,0.2550645648903497,0.21917061976111463,0.23205067564778553,-1.1648321472186494
2021-08-31,000052.SZ,基建,30.567284398280893,-0.10244834911850466,17554351085.94896,6.181796890309667,7.523630449496341,-0.21067450124890869,0.6136315336366849,0.09604053881623267,0.2202994184965607,-0.6727712405334734
2021-08-31,000053.SH,电子,1.6457119995549618,0.027586139815241363,81070496836.12546,100.0,6.504218639561807,-0.071028779665255,0.2327815761661834,0.2040522655046987,1.7018717848008476,0.060154511924331855
2021-08-31,000054.SZ,医药,3.559745541611813,-0.1578868004008694,652907911.3340385,36.354060346578144,17.167020823116058,-0.14306336701253097,0.20825395695193372,0.14401990195764072,-0.5085762631849768,-0.18666792897333587
2021-08-31,000055.SH,白酒,6.850718768881641,0.08324094601512642,10368865336.061415,11.225123450544501,6.975254369146502,-0.5381278867295127,0.2023544292114852,0.10217356232528904,-0.7514679503503395,-0.21159758056495592
2021-08-31,000056.SZ,电子,13.033502968169216,-0.013118970675264355,15723209677.31385,8.904141288698682,6.839830899461436,-0.274492773685101,0.24522674190749,0.22652987439726385,0.6602752895538835,0.17250375167853665
2021-08-31,000057.SH,白酒,18.34883852599693,0.031733777458015554,19801352027.89112,6.192099983839908,2.750173875217592,-1.0145415000757039,0.12654513629178846,0.13514366152633728,-0.7940256559349561,0.7687753819827341
2021-08-31,000058.SZ,消费,36.96612258297568,0.02129720421946638,8557031655.744562,7.31368086864374,4.863328267779442,-1.4459085482775629,0.18426467741960165,0.10229236018875539,0.4725683438497904,-0.19813510142632826
